# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.368388525568622,14.547755272070798,4.400558435005074,178.13438985104375,1.2893598394901775,3.5000000000000027,-0.010259068314810393,0.0,-0.7590517510004462,0.0
 0.3787553768079409,14.534207840689048,4.401001571996609,178.12652087445818,1.325643818827794,3.5000000000000213,-0.009440520679375328,0.0,-0.7181519987693947,0.0
 0.38908937539199995,14.520329235818174,4.401457341278139,178.11909949271976,1.3618128138720005,3.4999999999999947,-0.00870909083932119,0.0,-0.680593928754593,0.0
 0.3993904452662506,14.506123126216465,4.401925605892681,178.1120886471037,1.397866558431878,3.500000000000008,-0.008053391889468086,0.0,-0.6460210204908238,0.0
 0.4096585100831166,14.491593180642203,4.402406228883249,178.10545526139222,1.4338047852909088,3.4999999999999973,-0.007463784190713379,0.0,-0.6141231957924294,0.0
 0.4198934931794604,14.476743067853679,4.4028990732928595,178.0991697208642,1.469627226128112,3.499999999999992,-0.006932071136281358,0.0,-0.5846297220780113,0.0
 0.4300953175566196,14.461576456609176,4.403404002164525,178.09320543111392,1.5053336114481692,3.4999999999999947,-0.006451250682397208,0.0,-0.5573033723694985,0.0
 0.440263905862553,14.446097015666979,4.403920878541262,178.08753844255878,1.540923670518936,3.4999999999999947,-0.006015317522506232,0.0,-0.5319355526156279,0.0
 0.45039918037576643,14.430308413785378,4.404449565466087,178.08214712970968,1.5763971313151832,3.500000000000019,-0.005619101393665588,0.0,-0.508342253933428,0.0
 0.46050106299074817,14.414214319722657,4.404989925982013,178.07701191593222,1.6117537204676193,3.5000000000000027,-0.005258133484223096,0.0,-0.48636064777477106,0.0
 0.4705694752046492,14.3978184022371,4.405541823132058,178.07211503644578,1.646993163216273,3.5000000000000138,-0.0049285389883784924,0.0,-0.46584621906100815,0.0
 0.48060433810502945,14.381124330086996,4.406105119959233,178.06744033350483,1.6821151833676038,3.4999999999999836,-0.004626946409507147,0.0,-0.44667035278904305,0.0
 0.4906055723585143,14.364135772030629,4.406679679506556,178.0629730786725,1.7171195032548008,3.4999999999999947,-0.004350407921150206,0.0,-0.4287182655669407,0.0
 0.5005730982002012,14.34685639682629,4.407265364817043,178.0586998182817,1.752005843700705,3.499999999999989,-0.004096347535848916,0.0,-0.41188726469530473,0.0
 0.5105068354237318,14.32928987323226,4.4078620389337075,178.05460823842847,1.7867739239830618,3.5000000000000058,-0.003862501330079121,0.0,-0.39608524462143374,0.0
 0.5204067033718994,14.311439870006826,4.408469564899565,178.05068704681048,1.8214234618016485,3.499999999999989,-0.0036468700906038187,0.0,-0.38122940228088525,0.0
 0.5302726209277298,14.293310055908275,4.40908780575763,178.04692586895774,1.8559541732470548,3.500000000000017,-0.0034476974531153946,0.0,-0.3672451289920109,0.0
 0.5401045065059699,14.274904099694893,4.409716624550919,178.04331515687034,1.8903657727708951,3.4999999999999942,-0.003263419943484927,0.0,-0.3540650553421885,0.0
 0.5499022780449029,14.256225670124966,4.410355884322446,178.03984610834814,1.9246579731571607,3.5,-0.003092652143159211,0.0,-0.34162822327017905,0.0
 0.5596658529984537,14.237278435956782,4.411005448115228,178.03651059558402,1.9588304854945888,3.500000000000017,-0.002934165495782661,0.0,-0.32987936429848613,0.0
 0.5693951483285432,14.218066065948623,4.411665178972278,178.03330110182546,1.992883019149902,3.5000000000000058,-0.002786857080202083,0.0,-0.3187682747757779,0.0
 0.579090080497633,14.198592228858779,4.412334939936612,178.03021066502384,2.026815281741716,3.4999999999999885,-0.002649747495513981,0.0,-0.3082492671772644,0.0
 0.5887505654614548,14.178860593445533,4.413014594051246,178.02723282761318,2.0606269791150926,3.500000000000023,-0.002521956405670403,0.0,-0.29828068728306956,0.0
 0.5983765186618694,14.158874828467175,4.413704004359194,178.0243615916768,2.0943178153165434,3.4999999999999654,-0.0024026935064742146,0.0,-0.28882449987451725,0.0
 0.6079678550198528,14.138638602681986,4.414403033903472,178.0215913787501,2.1278874925694855,3.4999999999999942,-0.002291248669556811,0.0,-0.27984590957725736,0.0
 0.6175244889285639,14.118155584848257,4.415111545727094,178.01891699384137,2.1613357112499743,3.4999999999999942,-0.0021869839140414046,0.0,-0.27131304089517805,0.0
 0.6270463342464978,14.097429443724272,4.415829402873077,178.01633359303327,2.1946621698627427,3.4999999999999827,-0.0020893184080281193,0.0,-0.263196643267227,0.0
 0.6365333042906895,14.076463848068316,4.416556468384435,178.01383665436282,2.2278665650174134,3.499999999999965,-0.0019977324770481595,0.0,-0.25546983808851703,0.0
 0.6459853118299607,14.055262466638679,4.417292605304183,178.01142195152718,2.2609485914048624,3.5000000000000058,-0.0019117515815647783,0.0,-0.24810789151680085,0.0
 0.6554022690781969,14.033828968193642,4.418037676675337,178.00908553011982,2.293907941773689,3.5000000000000058,-0.0018309479406006211,0.0,-0.24108800892186927,0.0
